order_id,payment_sequential,payment_type,payment_installments,payment_value,AR_H_COMMIT_TIMESTAMP,OP
da7843573e4914d76380f7f0a86995a3,1,credit_card,1,61.52,2017-08-18 16:58:56,I
eac9a6eb5ffd533239d332b2171c7bcb,1,credit_card,1,22.95,2018-02-21 10:46:33,I
4ed01120b6d2cbb2a2fe37897f9611f4,1,credit_card,7,399.99,2017-01-28 23:41:13,I
a46e7f3658f8b1ede78bcb17c859655b,1,credit_card,6,236.06,2018-04-10 19:41:37,I
ed0094f95927e35ebb97a275ed02d046,4,voucher,1,13.98,2017-09-18 23:33:56,I
8f1a2a26d4f0ed5608a8857e0e88b7ad,1,credit_card,3,181.0,2017-01-27 18:18:31,I
a10d28a5b468b2812345d39efa239454,1,credit_card,2,28.62,2017-11-29 18:10:01,I
ad0edbe4d9b9b10574db2a0aed82f950,1,credit_card,3,58.64,2017-12-15 18:38:43,I
f33a36605bf3a9368badd6072ecc5172,1,boleto,1,64.91,2017-12-24 22:44:46,I
6fea59a483e4a37701ffd5d5b8795ba7,1,credit_card,4,124.42,2017-08-03 00:04:41,I
1b16849c735fb603f647c0e1dbf503c7,4,voucher,1,9.12,2018-01-04 00:02:25,I
827d13f1e8fe2d4c2b3becfa2b0035ca,1,credit_card,5,196.52,2018-04-02 22:56:21,I
7d29c8dc7f0169a08554b4309f115a2d,1,credit_card,8,79.98,2017-05-27 00:55:16,I
c1b6a4848079f0c2f936c9535c73fb05,1,credit_card,8,172.62,2018-05-08 09:57:57,I
eee612addb28b4837f3a8d9ce54e31f8,1,credit_card,2,189.56,2018-04-19 18:56:58,I
678f8df5b1e3e9e562a7587b5a1143ba,1,boleto,1,179.45,2018-01-11 18:04:09,I
57785d086897beeadb05f3f58eb95250,1,credit_card,6,127.84,2018-06-01 22:26:33,I
eb83ac4a729f0654750730aaa35bdf59,1,credit_card,8,947.35,2018-05-18 21:10:10,I
a1ae7c02634b9a9911a9dfa3dfbf6c16,1,boleto,1,430.67,2018-07-26 12:05:54,I
e279507171f43a7609f31b89e48cbc35,1,credit_card,1,30.24,2018-01-22 11:59:21,I
7de9039f9657626d4d91e87919a7c363,1,credit_card,10,518.95,2017-10-30 17:02:50,I
bace2325d40b46985f9e94e0aff26b2e,1,credit_card,1,87.64,2018-02-20 17:23:36,I
a9fb450008d4a94311a7288937b880e6,1,boleto,1,430.75,2018-02-22 09:03:59,I
1dbaa81e10d320cf7b6278931481e284,1,credit_card,8,144.56,2017-07-02 10:44:54,I
329e18d5b045ab9481f0cfda10bece3a,1,credit_card,10,216.29,2018-03-12 15:51:19,I
70919895801d7ea61ce452562b76e3ba,1,boleto,1,256.92,2018-01-07 17:35:15,I
8a2914855b65c59992d45f1b611388ea,1,credit_card,1,40.0,2017-08-07 21:06:36,I
784389cee609eccd4f055e1eb8544285,1,credit_card,5,61.4,2018-07-18 11:02:18,I
39d90234aa561e2f6a0ca08926c4f678,1,boleto,1,87.32,2018-05-16 14:57:49,I
1a4d91c156fe4c45c0ae24f67d49dc50,1,boleto,1,656.89,2018-04-17 14:35:14,I
0c760c32925c8a67562a4621ff46556e,1,boleto,1,70.87,2018-07-07 15:51:13,I
22a70dec3f33737fa17ad9ae098b37f8,1,credit_card,6,149.69,2017-05-17 10:53:24,I
2fac55edfd9754d1a0e7ecc67d48d08d,1,voucher,1,10.46,2018-06-18 11:53:41,I
949fa1f29e978e421be9ae66cfc59ab2,1,credit_card,2,43.0,2017-07-17 14:40:41,I
34d0587652282a8e4f05da5083e1f276,1,credit_card,6,908.31,2017-08-29 23:47:39,I
39cb3c161fca712dbe881de9eccfe19a,1,credit_card,6,65.81,2017-03-15 21:19:51,I
cb578e3b649e02ffe6afd3eb778d6370,1,credit_card,8,1963.97,2017-09-13 16:43:57,I
eef1b5385bc2d6cdf899eaf1337be979,1,credit_card,3,35.69,2017-12-10 10:45:35,I
b23fef1fa296cd791a57b465a3dc3827,1,credit_card,3,137.23,2018-06-05 18:22:13,I
f980b4aacdad5bd8d7ff107f2dfa4a25,1,credit_card,3,33.13,2018-03-12 15:45:00,I
7ac926992c157467d54b5722e67d4b93,1,credit_card,2,204.83,2018-02-07 23:14:07,I
fc174f22ce400b79551344335ef7d9d9,1,credit_card,10,884.34,2018-08-04 12:04:39,I
30ecf79cda763f44c9cec9c8a4bc5870,1,boleto,1,165.96,2018-01-04 22:41:11,I
ff85f6534f8a6b89e27a340dcf86ecac,1,credit_card,8,344.51,2018-05-02 15:56:29,I
abecbd6356fb44255baff524fd60438e,1,credit_card,10,1022.6,2017-04-06 18:34:13,I
5b7687ff6fc51511eec02492c8169ff6,1,credit_card,10,857.97,2018-03-19 17:18:34,I
64abe32989d9bd84b32a370ecbe1cea5,1,credit_card,1,36.85,2018-03-19 11:48:01,I
927a3d94fc86be42541c5261c741308c,1,boleto,1,86.02,2017-09-24 13:17:41,I
b034b38968b7bc21648e36e05d2eb09f,1,credit_card,7,350.19,2017-08-27 16:14:04,I
ee9dfabed586581a184f72e03544b4a2,1,credit_card,9,342.12,2018-01-28 00:28:27,I
12cfdcaedc49d1cfce950e3c9846dacf,1,credit_card,6,93.3,2018-04-12 08:10:55,I
0c4c58fca6e92bb1b43c04a406e73a86,1,credit_card,3,64.0,2017-11-26 18:41:52,I
93be7858268330a9f500c3871956e0df,1,credit_card,1,43.01,2017-12-22 11:41:44,I
723f4709e0dc0b2fc27c8d68792c2ba6,1,boleto,1,22.36,2018-04-28 22:47:11,I
922d138450226b11bca8925c60766321,1,credit_card,9,185.94,2017-07-05 23:23:04,I
ae5e5e33fbc4cfa818e4391563778f66,1,credit_card,2,33.99,2017-11-28 17:46:25,I
75df014e897510b97edbb6261ef40f82,1,boleto,1,172.97,2017-12-13 21:34:31,I
bd4e7bc5d050cfab04d0b18702b654d7,1,credit_card,8,288.76,2018-03-29 12:52:04,I
94988f535f661bb99df19830f8b0c85a,1,boleto,1,61.38,2018-04-15 21:41:47,I
54b3dff57c665f797e9738df1014f9a0,1,credit_card,6,656.52,2017-02-07 21:06:40,I
802a16d8b5c3a74a38cf9216f429c469,1,voucher,1,13.4,2018-05-24 16:47:50,I
2e79e51b96cf9b836ce81f55548d018e,1,credit_card,1,61.62,2017-10-07 13:04:01,I
b3e3c2b3031064109b437b0e1dae36d6,1,boleto,1,37.13,2018-05-10 22:40:41,I
57c77ac6b334c14aef111922d59f7177,1,credit_card,8,602.11,2017-03-25 10:17:37,I
a1c1912f0cb35964cd9d989535ca0daf,1,credit_card,8,103.08,2017-06-22 14:30:53,I
e1abbcb492d0aaa646e6019be0c1934e,1,boleto,1,113.15,2018-02-04 14:53:52,I
78c82a5b34fde0f0dc8d9d0670b231d6,1,credit_card,6,111.08,2017-03-20 11:23:37,I
2194ed4f4df86b4d6f4d859ad6ed1795,1,boleto,1,71.44,2017-06-05 12:54:08,I
522527427b29a3fefe865a02a7a78962,1,credit_card,2,115.44,2017-10-03 22:44:57,I
fe581625610266b13ec764bd58c6e280,1,boleto,1,28.41,2018-01-10 10:21:10,I
2f336c3bd8fa1208e968bb0601eb8b92,1,credit_card,2,49.24,2017-06-05 14:20:36,I
ed638b613c111b199c3550cb29fd6bfa,1,credit_card,2,284.43,2018-02-25 12:35:01,I
d5c93f9528b5b9869e4c761fcde5a834,1,boleto,1,27.3,2018-07-19 09:18:44,I
09d557bf440b6c3b40cacfbb24fd5e28,1,credit_card,7,159.18,2017-01-11 20:12:38,I
5914b571e2efd1eca2e2d5dc0a50f155,1,credit_card,3,192.28,2018-04-23 21:17:41,I
724d428017f2d1e905e1e695296e90f5,1,credit_card,2,26.77,2017-10-13 04:02:39,I
09bc4b63b3a1b631632aebe28d64df0a,1,boleto,1,60.1,2018-02-19 00:26:12,I
3cccbe8b35dc583d2b80fc60c72f2b0f,1,boleto,1,146.21,2017-03-13 14:00:38,I
fa22247626749c6b54ee3b6a97cb8018,1,boleto,1,280.22,2017-02-08 15:32:23,I
85f52f3fd75e742901f896c46fa90626,1,boleto,1,28.09,2018-02-19 23:05:08,I
73b12cfaa8f20bc1ff6b36c9ef17f656,1,credit_card,3,326.91,2017-05-10 13:45:36,I
93c0ee237d690478ecc66db76b8365f4,1,credit_card,4,41.84,2018-03-02 09:12:25,I
cf7b757fbc81196ad9916c519c092321,4,voucher,1,11.1,2018-04-20 11:41:46,I
87980ebda651df2ddec79138c0366d96,1,credit_card,2,254.94,2018-04-30 17:22:01,I
0b555f0e6493540531a30e6cf25fb030,1,credit_card,1,172.37,2017-05-25 10:43:21,I
300a0fb67e14c56475f361381f629060,1,credit_card,2,94.21,2017-11-13 17:05:52,I
4f6daad34df49e10c8072b33faafcb2a,1,credit_card,6,184.36,2018-01-01 02:48:41,I
6502a176dd01586d88a9fe09d820b484,1,credit_card,2,266.58,2017-05-18 13:08:58,I
85290a706bc1eb761cf962df269cd1bb,1,credit_card,6,67.29,2018-05-03 09:25:24,I
3dc4ddaa0680433039c690192fcf4eff,1,credit_card,5,143.02,2017-09-17 23:18:59,I
c35fad70e651ed7c175cc85284d88d65,1,boleto,1,369.84,2018-03-09 19:11:24,I
21cf778cbc216b501945041921a3aed5,1,credit_card,8,413.31,2017-02-06 22:59:02,I
67fda58928557660d52d5f17eb0aa105,1,credit_card,7,71.14,2017-12-13 18:53:25,I
f9924bb345cacfbf0fda3cca1dfffcd8,1,boleto,1,202.16,2018-03-20 23:53:18,I
726714fe5c6124b8501feb36c5b89896,1,voucher,1,33.02,2017-02-03 23:26:40,I
4ba72d2e0a210b56b5635bbc33599cf2,1,credit_card,5,209.1,2017-05-22 14:58:57,I
1b37c11d1b330f2f5a3ad3676bb9c07d,1,credit_card,2,82.7,2017-10-08 10:44:32,I
fe8fb13770857cd6d22fda24ce5bd4a6,1,credit_card,6,179.3,2017-02-04 21:27:04,I
fc7e3c066f67dcf0954cd79e8b52a7df,1,credit_card,6,233.68,2017-08-16 20:28:40,I
fce7ca4f8fc4109d4988bd6de96da69b,1,boleto,1,154.16,2017-07-14 17:20:38,I
8d3882299a9f08603a9617dad43be00c,1,credit_card,1,86.15,2017-11-11 19:09:17,I
5065ad433fb01b8ee48433c8ce6c6be9,2,voucher,1,50.0,2018-03-02 21:15:46,I
5ba26bd7bec8bcaefb758d03dee88047,1,credit_card,1,94.4,2017-12-13 21:48:09,I
191a0013ee3ec32e27da5f85cf028081,1,credit_card,1,154.38,2018-03-31 11:48:59,I
6573371c19a6169b6ec350eb61b8cea1,1,boleto,1,52.05,2017-10-31 18:55:01,I
a95678d13aa1133eda68827e63e5f769,1,credit_card,3,99.96,2018-04-29 23:56:01,I
561a3b9c8e282502bd86b6504b17544b,1,credit_card,1,98.91,2018-07-23 18:09:50,I
9dfae5aba4d323439c2b9fa23b716259,1,credit_card,10,119.57,2018-05-07 08:55:18,I
76947ee86f94611940effa93c62ccdc0,1,credit_card,1,210.27,2018-02-06 12:45:00,I
c421ebe75a8bcaabd8540cfae6aa4a7f,1,credit_card,3,520.75,2017-09-21 17:26:41,I
4274c629dbb28e0ca783cf3a7673acb4,2,voucher,1,50.0,2017-10-24 18:24:54,I
130c3f0058347e4d785fa54f3d00d2b4,1,boleto,1,271.63,2018-01-15 15:43:09,I
ac809d1a80a159ae8a440c726f579700,1,credit_card,2,44.29,2017-05-25 10:27:40,I
36d66e5aaee3603567da9352fb165017,1,credit_card,8,272.7,2017-12-11 06:17:04,I
afc1b46f2cb4b3f0d3432cae0af0ea75,1,credit_card,7,81.15,2017-03-09 15:35:03,I
fa0516e60526f3547106618fe2482801,2,voucher,1,136.45,2017-07-02 12:03:17,I
e5da6b075bf12389011f8a4ce3c1d1de,1,credit_card,1,64.46,2017-04-09 13:43:53,I
3172aacd2f6930dd21d765190030ff56,1,credit_card,2,23.39,2018-06-13 22:59:01,I
e5ca5039b91a2e7f504bc29aba41559c,1,boleto,1,189.34,2018-07-27 04:12:36,I
50accbb9397edc377aea35d7394a1ca7,1,boleto,1,82.73,2017-05-31 21:47:11,I
7286bf3202c0810432f147c3ba4a5475,1,credit_card,5,52.1,2017-08-15 08:28:02,I
219f831fcedecf53187489f9aad154eb,1,boleto,1,73.34,2017-08-06 18:13:39,I
898a3c6ae100548e40cb528dd26df687,1,credit_card,1,108.44,2017-06-21 09:59:02,I
c867dd64bd728f7a87d1c868c7c2c33f,3,voucher,1,20.0,2017-02-09 20:56:00,I
d806cef0dbcf2273fe3d4a339e0c74f5,1,boleto,1,148.0,2018-06-17 21:16:19,I
2f8faef508a5a7ba5de0b455cd768da8,1,boleto,1,95.67,2017-11-03 20:44:04,I
171fac25aa2fde5b05b3109d582d04bb,1,credit_card,7,70.14,2017-08-04 17:15:21,I
cc55f78088e0f0e7247ff0337a9a2ae4,1,boleto,1,187.66,2018-05-15 12:17:05,I
26a14aeb2410adbbf74a72c4ef0c8ae3,1,credit_card,8,1034.72,2017-09-29 19:42:52,I
a1991f23b5a551188b16f0cc2105441a,1,credit_card,8,308.53,2018-02-20 14:39:30,I
3f3e01f29d25bb2e62be81659113d44e,1,credit_card,6,317.2,2017-02-06 14:02:03,I
e9a18a01a641ece17c11a804a3651208,1,credit_card,2,115.86,2018-07-23 09:33:10,I
5138967f3495b0b86c11eb58abade91b,1,credit_card,1,71.14,2017-08-29 19:54:35,I
ef43d5664bd1ab24fd6b38b5a8ca3cf6,1,credit_card,2,168.35,2017-11-21 23:07:23,I
b3352e49bf919f038ea9f9953bb2be4a,1,credit_card,2,82.67,2017-07-02 11:16:06,I
c3665b33e58190870d82a79cc835cc30,1,boleto,1,114.76,2017-05-01 17:52:37,I
010078e0913f48d014483bd856c01ca1,1,credit_card,1,58.61,2017-11-26 14:52:03,I
4fde26fa2510c48a5de5fd2fd876745d,1,credit_card,7,78.91,2017-05-04 07:28:27,I
8f0dec20d92d7f1c553d41ed603d57cf,1,boleto,1,71.05,2017-08-30 09:53:59,I
5fd4cc6625fe077304f6fd2ffd3681d9,1,boleto,1,48.37,2017-10-31 11:33:08,I
af32f548778c455ef24c466f397130b3,1,credit_card,4,88.89,2018-03-22 12:42:36,I
3139254607a08295dbd11e787d816506,2,voucher,1,20.0,2018-07-30 18:36:56,I
9d75498fdac565fd0088b13e1fb8c504,1,credit_card,8,158.75,2017-05-09 16:35:31,I
e32738e1f9a8c0b2af32e78bf6f892b2,1,credit_card,10,126.48,2017-09-08 15:23:38,I
d406a26fc052b4d9907a40ee3a59e273,1,credit_card,3,113.62,2017-06-19 10:22:57,I
758b2f6c959f5aec10c8beefbcda84b8,1,credit_card,2,117.75,2018-02-09 09:36:12,I
148ba0f4f771be94ad368512ca50a07f,1,credit_card,2,68.13,2018-03-08 12:50:40,I
9b6bc08776a513504b50d1da33d91847,1,credit_card,5,173.73,2018-06-20 11:36:24,I
62505127063f51deaf665f237ee748c2,1,credit_card,10,358.04,2017-11-28 13:09:25,I
143c703ed417ebaa64077dcdc2c820a9,1,credit_card,2,43.71,2017-03-27 17:11:10,I
621eb879252e1ef32bfbe6f3eab23b57,1,boleto,1,121.09,2017-10-05 20:26:25,I
1c748687e58d9c5b30aa8ffff5747fe2,1,credit_card,8,88.49,2018-06-20 11:01:23,I
9aff2e622002df9b94eb9255485fec96,1,credit_card,4,199.15,2018-01-08 19:35:28,I
5908b5d4980d0d7dc2af4e0b324080b8,1,credit_card,5,224.72,2017-11-09 22:46:03,I
98169d491f3bb7988e9a5aa45f9dc8c0,1,credit_card,3,67.13,2017-09-12 08:42:27,I
0886e32a3289fc38b0deaddb26655a7e,1,boleto,1,170.71,2018-02-15 16:18:31,I
8937c3e485f73f480931feaca88a35cb,1,credit_card,8,295.99,2017-02-16 19:56:08,I
e441491edbdc584bf380f36bb5e048bf,1,credit_card,3,38.47,2018-04-12 21:38:02,I
22fe0bf39d80f86f5f4a106875e9adf9,6,voucher,1,8.85,2018-03-02 20:34:57,I
bf1972c220f071324a3032cb351479b2,1,credit_card,4,65.1,2018-02-07 14:42:31,I
b18dcdf73be66366873cd26c5724d1dc,1,credit_card,1,462.7,2018-04-06 22:18:54,I
e5b57b95d37521ae98578f0d22af3a2b,2,voucher,1,22.63,2017-05-15 20:22:26,I
1fda8d2bffbac0b2c801d71efbd710bf,1,credit_card,2,172.66,2018-03-29 17:12:26,I
93497823840bdd3e28dd14bc07a3c654,1,credit_card,4,51.72,2018-06-04 15:14:05,I
7699236048cea720bc29c41e6ed8343f,1,credit_card,10,252.89,2018-03-04 19:07:47,I
041f09bbcd85d178903f5bb71f11a02e,1,credit_card,8,137.83,2017-04-18 11:43:48,I
fa6b2d45eec5e550786c4adf6de7303e,1,credit_card,5,134.83,2017-07-15 13:04:21,I
b2e25deb1b41319f3f4fbb2d32926a03,1,credit_card,2,171.0,2018-05-01 22:22:30,I
93430185e43190a6a3f456ac4cd38c21,1,credit_card,1,20.28,2017-07-22 15:21:16,I
ec229847c1c5cf6fb15ad56753ee00ab,1,credit_card,4,99.95,2017-11-07 08:46:53,I
b6a006c82e0dea4214b534ced51eb9bd,1,credit_card,4,98.65,2018-06-13 22:33:52,I
de024dbeed2d5b118cd0c1bebd0945e5,1,credit_card,2,171.12,2018-07-16 18:03:34,I
eb1873ec4d6a2af1c0626a7d08bd9c09,1,credit_card,10,828.08,2018-05-10 17:48:41,I
57e06a77c76af39efecf2153bb43ee33,1,boleto,1,539.88,2017-05-05 14:21:17,I
01787af385123b93ba50c5f05530ee12,1,credit_card,1,114.38,2018-05-15 17:33:50,I
6cdd447ec5998b49b1846abfc795662a,1,credit_card,10,714.62,2017-05-16 14:10:44,I
d2507bd23d9c9e4c1a37406c22b7cadd,1,credit_card,1,67.5,2018-02-15 21:54:06,I
7d514be6da81debca0ed96cb31d6ed12,1,credit_card,2,27.77,2017-05-19 01:52:47,I
482cf1efb88b24b4be018896f7070039,1,boleto,1,136.58,2018-04-06 17:05:04,I
d83ba33f7128e7d87dd7709a58cd0a2e,1,credit_card,2,138.53,2017-11-04 11:31:59,I
201fa78c1fb6877f57ca0689e8538bc1,1,credit_card,3,77.16,2017-11-04 19:21:33,I
8cf11d602132cbba5e8cda3631ad5552,1,credit_card,1,179.9,2017-11-18 13:16:48,I
effbc2be1e2eda5f0250adc2f307f346,1,credit_card,3,165.44,2018-07-18 14:09:17,I
01be6ff226324644f283dfab69369848,1,credit_card,2,110.83,2018-03-08 12:02:38,I
465e367896219452ecc8d8dc02f61531,1,credit_card,3,63.31,2018-07-13 09:12:43,I
366d799ad8ce30435d27ed0f7e3eca9d,1,credit_card,2,166.74,2017-09-24 14:48:20,I
73befa10ba4ce911961d44fc641180e6,1,credit_card,6,183.85,2018-01-14 12:32:18,I
0724cc371750e7fdfe769d2a8bdd5b92,1,credit_card,4,184.95,2018-01-19 15:14:29,I
df3a7600e4fd0a2c595fa7ad6e2e622e,1,boleto,1,43.85,2017-10-06 16:44:05,I
420f91c697d0c439258fed7df363cdb4,1,credit_card,1,74.07,2018-01-04 21:05:47,I
38097aba0f729783af8bf48eabf5e496,1,credit_card,2,173.49,2018-05-01 13:44:06,I
ac2da4ffeb7023f0237c1f1418c78916,1,credit_card,1,54.59,2018-02-18 22:49:26,I
1d8a6b3b4362492f06a5da27121fd530,1,credit_card,2,143.21,2018-04-10 20:56:15,I
9a22a84b533a8c4cbd2f9200d8003b2c,1,boleto,1,68.62,2017-05-29 14:44:34,I
b2fd73f1bd0c6aab4bc4987c2b550c94,1,credit_card,5,288.56,2018-03-01 15:38:52,I
5065ad433fb01b8ee48433c8ce6c6be9,1,credit_card,1,1.84,2018-03-02 21:15:46,I
ac1ba3d6cc5dbfbe4ebb5db9d2039bcc,1,boleto,1,47.42,2017-10-29 13:40:05,I
a585e716f1acad90ad2c2ac0cfbb1e3c,1,credit_card,2,178.23,2018-06-28 17:47:00,I
2e6d2d54826e3dc0cf96b86f6d029dbf,2,voucher,1,50.0,2017-08-01 16:11:38,I
cfda238957842ae525ab84fabaf8d4dc,1,credit_card,1,75.65,2017-09-06 20:42:11,I
ae3ed4faf84063e2cb305bc99cacf219,1,boleto,1,136.91,2018-07-23 21:06:08,I
14b8b441b89cdc057ecd6160b56aa1e6,1,credit_card,4,64.18,2017-06-09 01:00:53,I
3ee6513ae7ea23bdfab5b9ab60bffcb5,1,boleto,1,19.08,2018-04-24 11:01:06,I
2f5af9bfb62b1adb5d3865bbf05c4a56,1,credit_card,5,101.74,2018-01-06 15:54:51,I
c177bd75cb8bbff3f8ce6842201c7b6f,2,voucher,1,25.0,2018-05-28 19:04:30,I
857a663ea88d0f7a0bbd031f0903cbc2,1,credit_card,2,140.98,2018-06-13 12:40:46,I
9cd56a4791f9a693673888aec901d978,1,credit_card,3,86.58,2017-11-05 08:20:03,I
6055deb46d2d0a116e20655c435797e3,1,credit_card,5,125.42,2017-07-30 19:38:19,I
3f331b00c595c7954cd8f704b2f74056,1,credit_card,4,159.02,2018-06-28 18:20:30,I
d710dadcf1f25993f76835a786761250,1,boleto,1,368.29,2018-05-16 17:46:11,I
d5ba4800b58a75d721450cb4ce724015,1,credit_card,1,94.58,2018-03-26 15:54:38,I
3879804f9a1c6b1f68351355cbe6aa6d,1,boleto,1,213.43,2018-01-06 16:40:02,I
b574f97b093ad4bc022f420344327e12,1,credit_card,10,107.78,2018-03-04 11:13:39,I
0b5c913b831ba3f6eaaab61c2d7cae6d,1,credit_card,3,450.53,2017-12-21 17:42:53,I
d3310038bbf991ce02501a51022f5283,1,credit_card,4,191.89,2018-07-30 14:26:27,I
8f28f1dcfe373e3adad096ae2108087f,1,boleto,1,85.23,2017-12-12 20:01:00,I
d67ab4b4a971f5584ab838fa8ed37d34,1,credit_card,1,179.38,2017-09-29 14:55:40,I
1b41fbc113f284d979a4b5c94e2a918f,1,credit_card,10,1650.18,2017-12-20 23:22:55,I
8eb1d3ed40538d746e6147a86703ca50,1,credit_card,2,118.46,2017-11-05 01:28:00,I
4ca1f1a649b410df74285448aa3dcf9c,1,voucher,1,210.89,2017-12-13 00:37:03,I
937c631033176b4e2493fa20637c9323,1,credit_card,2,172.62,2018-04-07 15:42:25,I
9e18b36cbe389c78c0f80999b7d807da,1,voucher,1,64.0,2017-08-29 19:47:21,I
040c71e2bb944537100baa9dfff8e2ac,1,credit_card,2,71.04,2018-02-22 12:44:10,I
50987c164be26b0ad4ab868bdecbd6bf,1,credit_card,5,452.33,2018-07-19 08:41:00,I
8010be962c553ac2ed4a5cf591ccc971,1,credit_card,2,134.04,2018-06-19 18:49:14,I
8f4af5bc8345e13d9b92eb4d75aec7d1,1,credit_card,10,682.97,2017-07-18 11:10:37,I
612e4c9f0a4b338dfaae8a463a518e5e,1,credit_card,1,52.58,2018-06-28 14:06:43,I
ac0d651b9931070684816c338dab9a3a,1,credit_card,1,254.63,2018-04-27 12:15:55,I
01c95de6d0852189b4d6b6d32a3c8e0c,1,credit_card,1,27.77,2017-08-03 23:13:48,I
db271589ce266814ea30bcc06109ec89,1,credit_card,6,188.2,2018-03-12 15:59:34,I
1ad2e5e9d162ef3b6c99d6e19f589212,1,credit_card,12,126.18,2017-03-24 22:23:14,I
5c05c6001482248cca1f553a2c0b0421,1,credit_card,1,142.67,2018-07-14 12:07:45,I
e96a4c3bfb4afc0cb895a76f5ba0440b,1,credit_card,1,61.38,2018-04-15 21:23:16,I
da28a815dd7996590e84c9e51dec1ff4,1,credit_card,5,125.38,2018-07-23 15:00:02,I
3510e9faecde23ba10f1b649d329b22e,1,debit_card,1,40.95,2017-04-19 17:32:50,I
094af1d0ffa8afa4ddce0e4892491313,1,credit_card,10,119.39,2017-04-06 17:01:33,I
59cd790c5f7a727afff6c7032bf26f90,1,boleto,1,215.47,2017-05-02 22:19:11,I
830189cecc91f11c9dd9405976aa5538,1,credit_card,2,125.43,2017-07-07 22:46:53,I
21ea7e4d14409db01f3c79aa48b465b9,1,boleto,1,99.34,2017-12-17 14:48:57,I
32e5c1d5c29ff85ee47ad979c88317fb,1,credit_card,2,39.84,2017-12-07 08:19:45,I
6b4063646aa51aca70fd0c745ded2155,1,credit_card,3,33.77,2018-02-14 00:16:24,I
1b18975169da58190ac88ceaaa29459c,1,credit_card,5,227.97,2018-01-16 17:51:32,I
37f74ee624eec2d1ca28deaa62d04602,1,boleto,1,117.44,2017-10-03 11:23:30,I
a4277113bcf10ed364a0182042fc8155,1,credit_card,1,5.19,2018-05-05 16:59:04,I
75681e645ebf121d79cde28849994e7c,1,credit_card,1,37.84,2017-11-24 08:40:36,I
a71e537206ccf830e74464cac298bf9e,1,credit_card,9,150.61,2017-06-25 14:29:32,I
198d8b83646f4c7c43be3a2e59364f1a,1,credit_card,6,479.66,2018-05-08 15:15:02,I
5703c825c39cb1235c7e8a3be949054d,1,credit_card,1,27.75,2017-11-29 19:51:43,I
a4e36eea7c04210e13a89cd7f5bb93e8,1,credit_card,1,80.37,2018-04-07 19:59:55,I
5813dccc11eeeec1c8b609e396c12291,1,credit_card,1,70.14,2017-11-21 09:55:35,I
9c5505df3b3c87d88bef70eaff841ae5,1,credit_card,1,32.37,2018-05-06 15:23:25,I
0ecd7312b4a222a3a86590e46f1c2b90,1,credit_card,8,286.82,2017-07-26 20:50:09,I
da6f3c22dc38f6e133f8a8f14f5d3cdb,1,boleto,1,58.0,2017-09-18 17:53:53,I
8f001d0a1562d2929ed759bc04b58fd4,1,credit_card,4,202.13,2017-03-30 20:02:05,I
604cf9b703209b8e0f87284d5aa05313,2,voucher,1,12.76,2017-03-23 19:37:31,I
f817d900e054fb4fbebf7b7a3c2bdb1d,1,credit_card,1,38.09,2017-10-27 16:04:24,I
aaf8c4fd10324c24379e08159ce8489e,1,boleto,1,147.28,2018-05-15 10:54:37,I
694c72bb2f8ede1323820186544f9c09,1,credit_card,1,5.37,2017-08-18 11:19:19,I
9e7029a8fc76193e3b55064b698c4b4f,1,boleto,1,145.28,2017-10-17 19:14:06,I
2edcf6adbf3719366560d6863cb28799,1,boleto,1,963.34,2018-05-07 17:35:43,I
262ba6c85fd3c9c589bac6fa7d113cca,1,credit_card,5,135.49,2018-03-03 09:13:32,I
e5e6018499159c0f02053fd10b55dbc8,1,boleto,1,59.43,2017-06-13 15:29:23,I
2ec8350dfe84d1726bc5bc3921003fd0,2,voucher,1,40.7,2017-06-29 10:17:22,I
e9781329bbd9648bc8c210acc30c130c,1,boleto,1,170.67,2017-03-27 21:44:45,I
3c664925dceff7ac6d1ce0533c40e07e,1,credit_card,5,111.9,2017-10-27 17:21:53,I
f087f83b6e2db9f35f412e6ce337a35f,1,credit_card,4,222.68,2018-02-25 16:18:55,I
0c6829c9d92a6bb545d7bf1734d094c6,2,voucher,1,8.95,2017-11-23 11:33:08,I
61924caaf0facc4cb3c580d9bdc2f690,1,boleto,1,109.22,2017-07-09 10:26:29,I
aac15589b232e9722429d3a06a547b6d,1,credit_card,6,183.95,2017-09-16 19:16:20,I
542f6adc8252efb82f286307de986bc4,1,credit_card,8,468.8,2017-04-18 23:53:54,I
4cfd9e02ecb9bfecf560fde716675e87,1,credit_card,2,98.73,2018-02-20 14:01:47,I
bf88003f2580db7589007ec44bc85695,1,boleto,1,40.79,2017-01-28 20:55:38,I
4b460251c3d2ba44dd61b0b6c3410ac6,2,credit_card,1,231.94,2017-03-27 17:19:37,I
4190ab61a7fced69f3ee84d1da1120cc,1,boleto,1,211.26,2017-12-08 11:38:00,I
e65c1034a0e40b31a10fb6ac79277ee6,1,credit_card,1,285.12,2018-06-21 22:32:27,I
a44e04ddb3679ae302d3a586f69a6bf2,1,credit_card,1,132.48,2018-02-19 22:35:15,I
fe716cfce373a25b4ceadf7e5d410b0c,1,credit_card,1,12.87,2018-03-25 00:06:05,I
e4223b96432f4984fc69390438d80861,1,credit_card,1,34.0,2017-10-03 10:08:21,I
bc73dee75b47199fd9c5c4140ae5b1d9,1,boleto,1,82.51,2018-04-09 13:23:52,I
